iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
43,0.04,7.573342847160271,240.37412316845337,Optimal,Optimal,Optimal
43,0.05,7.518774375648068,240.5154902260848,Optimal,Optimal,Optimal
43,0.06,7.502337121535382,240.5819430140501,Optimal,Optimal,Optimal
43,0.07,7.497641715456705,240.59808723582302,Optimal,Optimal,Optimal
43,0.08,7.486352703073539,240.6310760989688,Optimal,Optimal,Optimal
43,0.09,7.480684653399756,240.6633391160174,Optimal,Optimal,Optimal
43,0.1,7.463467916080401,240.78394705268116,Optimal,Optimal,Optimal
43,0.11,7.4534952139812205,240.8648504107,Optimal,Optimal,Optimal
43,0.12,7.4374690005088215,240.95291701538062,Optimal,Optimal,Optimal
43,0.13,7.41175461361325,241.17299642526945,Optimal,Optimal,Optimal
43,0.14,7.385809600069701,241.3877516282121,Optimal,Optimal,Optimal
43,0.15,7.368802067992153,241.5896456630509,Optimal,Optimal,Optimal
43,0.16,7.35345698315342,241.75686172862493,Optimal,Optimal,Optimal
43,0.17,7.276483582757788,242.5333376999552,Optimal,Optimal,Optimal
43,0.18,7.248036456250095,242.79759389768464,Optimal,Optimal,Optimal
43,0.19,7.224488753085449,243.15203511257727,Optimal,Optimal,Optimal
43,0.2,7.211760806417625,243.35967515732335,Optimal,Optimal,Optimal
43,0.21,7.2091756526280175,243.40371753206287,Optimal,Optimal,Optimal
43,0.22,7.152035872057447,244.05463249123883,Optimal,Optimal,Optimal
43,0.23,7.13106771859909,244.46729727419108,Optimal,Optimal,Optimal
43,0.24,7.100451740958697,245.0894734196851,Optimal,Optimal,Optimal
43,0.25,7.040890565141657,246.2210722465405,Optimal,Optimal,Optimal
43,0.26,7.023208629368734,246.5948825125697,Optimal,Optimal,Optimal
43,0.27,6.983248268872873,247.41950475875953,Optimal,Optimal,Optimal
43,0.28,6.975477406035536,247.5722392703202,Optimal,Optimal,Optimal
43,0.29,6.913373547947287,248.8954809610892,Optimal,Optimal,Optimal
43,0.3,6.892259356236477,249.38432819894732,Optimal,Optimal,Optimal
43,0.31,6.860251324985293,250.357448335383,Optimal,Optimal,Optimal
43,0.32,6.830579234575342,251.01053329642784,Optimal,Optimal,Optimal
43,0.33,6.787605353465012,252.41144523279485,Optimal,Optimal,Optimal
43,0.34,6.763323238672148,253.22393328169818,Optimal,Optimal,Optimal
43,0.35,6.75672625267617,253.4215542565461,Optimal,Optimal,Optimal
43,0.36,6.733278525803214,253.9753129370927,Optimal,Optimal,Optimal
43,0.37,6.723203381487448,254.29910211231663,Optimal,Optimal,Optimal
43,0.38,6.7086299201409325,254.7311925391163,Optimal,Optimal,Optimal
43,0.39,6.702046897933975,254.8957432600303,Optimal,Optimal,Optimal
43,0.4,6.696654598991247,255.0511419709466,Optimal,Optimal,Optimal
43,0.41,6.680244823893205,255.66355717998448,Optimal,Optimal,Optimal
43,0.42,6.67885961422366,255.72973551822545,Optimal,Optimal,Optimal
43,0.43,6.6652950228564745,256.32974846537553,Optimal,Optimal,Optimal
43,0.44,6.6597686941561625,256.6008308932258,Optimal,Optimal,Optimal
43,0.45,6.635862903830524,257.3883359241637,Optimal,Optimal,Optimal
43,0.46,6.6259582674690645,257.8471041061587,Optimal,Optimal,Optimal
43,0.47,6.622241354878237,258.0572960977786,Optimal,Optimal,Optimal
43,0.48,6.612669348267932,258.6012826809296,Optimal,Optimal,Optimal
43,0.49,6.611238963528679,258.66752481264837,Optimal,Optimal,Optimal
43,0.5,6.593435057564021,259.6698383456355,Optimal,Optimal,Optimal
43,0.51,6.587671173476381,260.0138423242259,Optimal,Optimal,Optimal
43,0.52,6.584190575818174,260.26319614748263,Optimal,Optimal,Optimal
43,0.53,6.570788743662634,261.1807567797041,Optimal,Optimal,Optimal
43,0.54,6.568049507471159,261.35329705280327,Optimal,Optimal,Optimal
43,0.55,6.565269832541006,261.53449151154047,Optimal,Optimal,Optimal
43,0.56,6.554197245017593,262.41659616701367,Optimal,Optimal,Optimal
43,0.57,6.5467473510188965,263.04608990906763,Optimal,Optimal,Optimal
43,0.58,6.544588259979811,263.2167760059586,Optimal,Optimal,Optimal
43,0.59,6.541750303193413,263.48852939652363,Optimal,Optimal,Optimal
43,0.6,6.540563057303217,263.6065993345837,Optimal,Optimal,Optimal
43,0.61,6.530945977848969,264.50064265820964,Optimal,Optimal,Optimal
43,0.62,6.52887581985458,264.7067424799128,Optimal,Optimal,Optimal
43,0.63,6.525856646617371,264.98241622287685,Optimal,Optimal,Optimal
43,0.64,6.524876531255386,265.0630720041087,Optimal,Optimal,Optimal
43,0.65,6.502901881705469,267.18685016922547,Optimal,Optimal,Optimal
43,0.66,6.498951148219097,267.6815167846243,Optimal,Optimal,Optimal
43,0.67,6.490030588092125,268.37139748265537,Optimal,Optimal,Optimal
43,0.68,6.489210518977162,268.46844232796155,Optimal,Optimal,Optimal
43,0.69,6.480632640405972,269.7366221807547,Optimal,Optimal,Optimal
43,0.7,6.479980697069195,269.8377532445046,Optimal,Optimal,Optimal
43,0.71,6.4736584059981,270.58194242032823,Optimal,Optimal,Optimal
43,0.72,6.467893766318085,271.35656292421197,Optimal,Optimal,Optimal
43,0.73,6.464837697551678,271.78432771209845,Optimal,Optimal,Optimal
43,0.74,6.453985576707838,273.71885604580234,Optimal,Optimal,Optimal
43,0.75,6.448116778635599,274.8736159191629,Optimal,Optimal,Optimal
43,0.76,6.446901242884211,275.12667004240325,Optimal,Optimal,Optimal
43,0.77,6.434565764605378,277.71463667282364,Optimal,Optimal,Optimal
43,0.78,6.434518768736429,277.72558203257705,Optimal,Optimal,Optimal
43,0.79,6.4325845647522835,278.13982656190757,Optimal,Optimal,Optimal
43,0.8,6.431527426807689,278.39434947379084,Optimal,Optimal,Optimal
43,0.81,6.4254689080001475,280.004506298702,Optimal,Optimal,Optimal
43,0.82,6.42315806019313,280.5368991400426,Optimal,Optimal,Optimal
43,0.83,6.404698701745835,285.1371396327552,Optimal,Optimal,Optimal
43,0.84,6.397831571501545,287.49843879762443,Optimal,Optimal,Optimal
43,0.85,6.396625458159571,287.9597539953175,Optimal,Optimal,Optimal
43,0.86,6.395701409350424,288.3320239673275,Optimal,Optimal,Optimal
43,0.87,6.386286246152246,291.7718190356892,Optimal,Optimal,Optimal
43,0.88,6.383657443741956,292.92167497573485,Optimal,Optimal,Optimal
43,0.89,6.379935290116149,294.5057721393091,Optimal,Optimal,Optimal
43,0.9,6.37866443942805,295.1713928014065,Optimal,Optimal,Optimal
43,0.91,6.376626135689928,296.4655452426817,Optimal,Optimal,Optimal
43,0.92,6.374746380366616,297.76348665714744,Optimal,Optimal,Optimal
43,0.93,6.372033087685939,299.23702587243173,Optimal,Optimal,Optimal
43,0.94,6.371758935057676,299.4501392370999,Optimal,Optimal,Optimal
43,0.95,6.367614106561024,302.53623783008396,Optimal,Optimal,Optimal
43,0.96,6.367380938851494,302.8200364083984,Optimal,Optimal,Optimal
43,0.97,6.365636644805884,304.9301159903889,Optimal,Optimal,Optimal
43,0.98,6.364549993514325,307.6642695208132,Optimal,Optimal,Optimal
43,0.99,6.364351650872421,308.4417026737637,Optimal,Optimal,Optimal
43,1.0,6.364236609247478,309.9058404510003,Optimal,Optimal,Optimal
44,0.0,7.750167818850994,244.49616796520795,Optimal,Optimal,Optimal
44,0.01,7.716191405498222,244.50612882802483,Optimal,Optimal,Optimal
44,0.02,7.703138528004421,244.51832307697066,Optimal,Optimal,Optimal
44,0.03,7.690447538787906,244.53821065356908,Optimal,Optimal,Optimal
44,0.04,7.677541344062835,244.56799900115968,Optimal,Optimal,Optimal
44,0.05,7.66796699140291,244.59802417326745,Optimal,Optimal,Optimal
44,0.06,7.635346047260171,244.73005490895684,Optimal,Optimal,Optimal
44,0.07,7.624144141740372,244.78196047338508,Optimal,Optimal,Optimal
44,0.08,7.565847955553802,245.1008970354968,Optimal,Optimal,Optimal
44,0.09,7.556515806980232,245.15275385401222,Optimal,Optimal,Optimal
44,0.1,7.504431813603808,245.4810403571198,Optimal,Optimal,Optimal
44,0.11,7.458337915712279,245.78365604696927,Optimal,Optimal,Optimal
44,0.12,7.419950123224064,246.00790856229514,Optimal,Optimal,Optimal
44,0.13,7.367032241012461,246.49727438425188,Optimal,Optimal,Optimal
44,0.14,7.341254504341568,246.7428186778617,Optimal,Optimal,Optimal
44,0.15,7.316081528572563,246.99824663335883,Optimal,Optimal,Optimal
44,0.16,7.2731096592792,247.4075345251446,Optimal,Optimal,Optimal
44,0.17,7.25442759093285,247.62272241541234,Optimal,Optimal,Optimal
44,0.18,7.2452293610435925,247.73022330180206,Optimal,Optimal,Optimal
44,0.19,7.218149183276519,248.09830666179974,Optimal,Optimal,Optimal
44,0.2,7.191725824461573,248.44294759657092,Optimal,Optimal,Optimal
44,0.21,7.167506500591206,248.8516223580907,Optimal,Optimal,Optimal
44,0.22,7.132874674539371,249.46055471439183,Optimal,Optimal,Optimal
44,0.23,7.117649745435711,249.74529953230285,Optimal,Optimal,Optimal
44,0.24,7.092965499076201,250.17293951117782,Optimal,Optimal,Optimal
44,0.25,7.055359822256978,251.00479817436545,Optimal,Optimal,Optimal
44,0.26,7.051103146587473,251.09973909622582,Optimal,Optimal,Optimal
44,0.27,7.033200016264635,251.53241780378784,Optimal,Optimal,Optimal
44,0.28,7.004290973696556,252.26324802277406,Optimal,Optimal,Optimal
44,0.29,6.979233292937056,252.76619497098898,Optimal,Optimal,Optimal
44,0.3,6.970569600620707,253.01345717403666,Optimal,Optimal,Optimal
44,0.31,6.918662121935179,254.58268772139087,Optimal,Optimal,Optimal
44,0.32,6.8985140714334605,255.07028810014515,Optimal,Optimal,Optimal
44,0.33,6.8404704682194355,256.36131263659104,Optimal,Optimal,Optimal
44,0.34,6.815223442152418,257.07385203460245,Optimal,Optimal,Optimal
44,0.35,6.800773455812269,257.40004555941226,Optimal,Optimal,Optimal
44,0.36,6.794775824378156,257.60942345020305,Optimal,Optimal,Optimal
44,0.37,6.78261967563278,258.04763758262067,Optimal,Optimal,Optimal
44,0.38,6.753751131880926,258.75357416895986,Optimal,Optimal,Optimal
44,0.39,6.743534587381849,259.07813613771435,Optimal,Optimal,Optimal
44,0.4,6.726988855398024,259.4803037193188,Optimal,Optimal,Optimal
44,0.41,6.712603781798291,260.12270779827656,Optimal,Optimal,Optimal
44,0.42,6.697885580002083,260.5097157648347,Optimal,Optimal,Optimal
44,0.43,6.697051457524244,260.53997132706684,Optimal,Optimal,Optimal
44,0.44,6.689411272389952,260.84654450437233,Optimal,Optimal,Optimal
44,0.45,6.682264483815968,261.1105403086245,Optimal,Optimal,Optimal
44,0.46,6.675562968840325,261.396716329094,Optimal,Optimal,Optimal
44,0.47,6.661125279286649,261.9219706823057,Optimal,Optimal,Optimal
44,0.48,6.654494474229218,262.3173137726999,Optimal,Optimal,Optimal
44,0.49,6.653615882801115,262.3650873270369,Optimal,Optimal,Optimal
44,0.5,6.63607193412471,262.97495760289104,Optimal,Optimal,Optimal
44,0.51,6.620381431944206,263.92094434816386,Optimal,Optimal,Optimal
44,0.52,6.6169805259581524,264.0671324104459,Optimal,Optimal,Optimal
44,0.53,6.611107565697365,264.36625437857185,Optimal,Optimal,Optimal
44,0.54,6.608414425643382,264.5748472859888,Optimal,Optimal,Optimal
44,0.55,6.596632126211418,265.4975777340767,Optimal,Optimal,Optimal
44,0.56,6.5961287608830315,265.5202861661164,Optimal,Optimal,Optimal
44,0.57,6.595473891560247,265.55044898505787,Optimal,Optimal,Optimal
44,0.58,6.594517855055109,265.619914553245,Optimal,Optimal,Optimal
44,0.59,6.558132081161522,267.52394065479984,Optimal,Optimal,Optimal
44,0.6,6.549910015855451,268.2847881364828,Optimal,Optimal,Optimal
44,0.61,6.5488137786181335,268.3995816721442,Optimal,Optimal,Optimal
44,0.62,6.540915042446985,269.23117253159444,Optimal,Optimal,Optimal
44,0.63,6.5352778207250095,269.72161378755936,Optimal,Optimal,Optimal
44,0.64,6.528137824315369,270.4720308149163,Optimal,Optimal,Optimal
44,0.65,6.514852417714747,271.67667912423235,Optimal,Optimal,Optimal
44,0.66,6.497984990052057,273.3350566598138,Optimal,Optimal,Optimal
44,0.67,6.490053253778654,274.15865757783513,Optimal,Optimal,Optimal
44,0.68,6.488697018762396,274.3364333598277,Optimal,Optimal,Optimal
44,0.69,6.473601192318336,275.9192329754849,Optimal,Optimal,Optimal
44,0.7,6.472468431642036,276.0589063661965,Optimal,Optimal,Optimal
44,0.71,6.467422523655779,276.85733368881165,Optimal,Optimal,Optimal
44,0.72,6.46292337817984,277.5289812086964,Optimal,Optimal,Optimal
44,0.73,6.454994536133144,278.63140980578333,Optimal,Optimal,Optimal
44,0.74,6.452211581166729,279.1568251225309,Optimal,Optimal,Optimal
44,0.75,6.452189967931749,279.16105598535364,Optimal,Optimal,Optimal
44,0.76,6.432887116427429,282.4470363632881,Optimal,Optimal,Optimal
44,0.77,6.425903647422423,283.3640370428813,Optimal,Optimal,Optimal
44,0.78,6.4222795488095095,283.8714074831253,Optimal,Optimal,Optimal
44,0.79,6.41304496323811,286.1835523934521,Optimal,Optimal,Optimal
44,0.8,6.4083974339125716,287.0325728270242,Optimal,Optimal,Optimal
44,0.81,6.39583346337599,290.0621641433983,Optimal,Optimal,Optimal
44,0.82,6.393357558907061,290.52711101967327,Optimal,Optimal,Optimal
44,0.83,6.392153761098752,290.9184671490841,Optimal,Optimal,Optimal
44,0.84,6.382661461679995,294.0058844105587,Optimal,Optimal,Optimal
44,0.85,6.3737280601799835,297.09948714968124,Optimal,Optimal,Optimal
44,0.86,6.371493965059427,297.59077068934454,Optimal,Optimal,Optimal
44,0.87,6.368095102110237,298.8887132623236,Optimal,Optimal,Optimal
44,0.88,6.363958092584459,300.42913462575484,Optimal,Optimal,Optimal
44,0.89,6.360351112313252,302.24425033433033,Optimal,Optimal,Optimal
44,0.9,6.35927357826695,302.63403031139967,Optimal,Optimal,Optimal
44,0.91,6.35327447603533,306.15680051926995,Optimal,Optimal,Optimal
44,0.92,6.352863416572197,306.37871485506065,Optimal,Optimal,Optimal
44,0.93,6.351012847746168,307.8149076015062,Optimal,Optimal,Optimal
44,0.94,6.349279372470155,309.36876943986704,Optimal,Optimal,Optimal
44,0.95,6.348785232573686,309.8408139326653,Optimal,Optimal,Optimal
44,0.96,6.347369207452919,311.90557895955556,Optimal,Optimal,Optimal
44,0.97,6.347031897012646,312.44082211266516,Optimal,Optimal,Optimal
44,0.98,6.346528681245401,313.6529264495119,Optimal,Optimal,Optimal
44,0.99,6.339012020900116,356.4884987438467,Optimal,Optimal,Optimal
44,1.0,6.3387755893477875,359.3426308677117,Optimal,Optimal,Optimal
45,0.0,7.656008882914515,238.48148953359777,Optimal,Optimal,Optimal
45,0.01,7.634868673837789,238.49366289074806,Optimal,Optimal,Optimal
45,0.02,7.568122350032246,238.54725300463474,Optimal,Optimal,Optimal
45,0.03,7.544058179347799,238.58603676954525,Optimal,Optimal,Optimal
45,0.04,7.522815329158104,238.6372010960381,Optimal,Optimal,Optimal
45,0.05,7.491580939233731,238.71342457902625,Optimal,Optimal,Optimal
45,0.06,7.48160247179193,238.7524859486099,Optimal,Optimal,Optimal
45,0.07,7.46882073026289,238.80385281812627,Optimal,Optimal,Optimal
45,0.08,7.464097391718862,238.83047054749628,Optimal,Optimal,Optimal
45,0.09,7.400501801426213,239.14467849040034,Optimal,Optimal,Optimal
45,0.1,7.391631927958911,239.20820136761816,Optimal,Optimal,Optimal
45,0.11,7.310955438163824,239.783761266411,Optimal,Optimal,Optimal
45,0.12,7.2891553297499065,239.9773780559359,Optimal,Optimal,Optimal
45,0.13,7.2686594310078965,240.128641763403,Optimal,Optimal,Optimal
45,0.14,7.244890274647763,240.32231298618896,Optimal,Optimal,Optimal
45,0.15,7.236215518955471,240.4137780835468,Optimal,Optimal,Optimal
45,0.16,7.206261491784519,240.62369816672054,Optimal,Optimal,Optimal
45,0.17,7.1899891655919355,240.82915990291434,Optimal,Optimal,Optimal
45,0.18,7.180562305055694,240.94637578827093,Optimal,Optimal,Optimal
45,0.19,7.171340989227737,241.03164995978213,Optimal,Optimal,Optimal
45,0.2,7.167913985982162,241.0806987082759,Optimal,Optimal,Optimal
45,0.21,7.15196478794507,241.35383865518463,Optimal,Optimal,Optimal
45,0.22,7.1452259177948445,241.42094260941053,Optimal,Optimal,Optimal
45,0.23,7.099644271889104,242.17013778034928,Optimal,Optimal,Optimal
45,0.24,7.088885984777486,242.3782947575647,Optimal,Optimal,Optimal
45,0.25,7.069367801509669,242.70034892582385,Optimal,Optimal,Optimal
45,0.26,7.05497919115719,243.00083366468985,Optimal,Optimal,Optimal
45,0.27,6.998232528443359,244.14609088717316,Optimal,Optimal,Optimal
45,0.28,6.9631948994040185,245.03399433369404,Optimal,Optimal,Optimal
45,0.29,6.940437090014093,245.38462444255183,Optimal,Optimal,Optimal
45,0.3,6.914087260901995,246.09342620433551,Optimal,Optimal,Optimal
45,0.31,6.862778776382406,247.63646030437914,Optimal,Optimal,Optimal
45,0.32,6.824008598835868,248.3178769231519,Optimal,Optimal,Optimal
45,0.33,6.808296307663315,248.83006008885596,Optimal,Optimal,Optimal
45,0.34,6.791105455239288,249.37981320445533,Optimal,Optimal,Optimal
45,0.35,6.779296158768507,249.60896670366876,Optimal,Optimal,Optimal
45,0.36,6.769220527939585,249.84988458685748,Optimal,Optimal,Optimal
45,0.37,6.749187839152049,250.34544474905397,Optimal,Optimal,Optimal
45,0.38,6.727138847463769,250.84118821253082,Optimal,Optimal,Optimal
45,0.39,6.7157648322562755,251.19400645849535,Optimal,Optimal,Optimal
45,0.4,6.6821123823521535,252.08136599038684,Optimal,Optimal,Optimal
45,0.41,6.680186673570881,252.1706715067594,Optimal,Optimal,Optimal
45,0.42,6.671645189240894,252.58737478526928,Optimal,Optimal,Optimal
45,0.43,6.647622569029944,253.5819498804942,Optimal,Optimal,Optimal
45,0.44,6.64153261825844,253.85505450422028,Optimal,Optimal,Optimal
45,0.45,6.636374090793779,254.13866262331416,Optimal,Optimal,Optimal
45,0.46,6.635335490046819,254.19806006040497,Optimal,Optimal,Optimal
45,0.47,6.630595053888193,254.38206821484602,Optimal,Optimal,Optimal
45,0.48,6.615068702987303,255.12677335172808,Optimal,Optimal,Optimal
45,0.49,6.607021564501705,255.56651027704845,Optimal,Optimal,Optimal
45,0.5,6.594388789813907,256.093639690241,Optimal,Optimal,Optimal
45,0.51,6.593373933690106,256.16498683445917,Optimal,Optimal,Optimal
45,0.52,6.59293940475013,256.1814309972683,Optimal,Optimal,Optimal
45,0.53,6.585955159880016,256.55374474201324,Optimal,Optimal,Optimal
45,0.54,6.579358776618233,256.94936279285866,Optimal,Optimal,Optimal
45,0.55,6.571781545904115,257.48774871586204,Optimal,Optimal,Optimal
45,0.56,6.571139724219745,257.541150413486,Optimal,Optimal,Optimal
45,0.57,6.560230951067517,258.3748912911937,Optimal,Optimal,Optimal
45,0.58,6.551315042191454,259.0070267832829,Optimal,Optimal,Optimal
45,0.59,6.541496450175272,259.96660628327794,Optimal,Optimal,Optimal
45,0.6,6.528250109944792,261.2908304582716,Optimal,Optimal,Optimal
45,0.61,6.522535759963538,261.888695286168,Optimal,Optimal,Optimal
45,0.62,6.518267784683763,262.3256914828948,Optimal,Optimal,Optimal
45,0.63,6.512269339289523,262.6847021761377,Optimal,Optimal,Optimal
45,0.64,6.5029332245951155,263.6832760125941,Optimal,Optimal,Optimal
45,0.65,6.47814458852668,266.70836669435585,Optimal,Optimal,Optimal
45,0.66,6.475381141495321,266.9757061883185,Optimal,Optimal,Optimal
45,0.67,6.4689788796495575,267.52791269568024,Optimal,Optimal,Optimal
45,0.68,6.460879377674765,268.4721022198865,Optimal,Optimal,Optimal
45,0.69,6.456960404015026,269.0620230539185,Optimal,Optimal,Optimal
45,0.7,6.445927499406059,270.1573206831949,Optimal,Optimal,Optimal
45,0.71,6.438707305669631,270.9439059781351,Optimal,Optimal,Optimal
45,0.72,6.424974127231043,273.00119306158456,Optimal,Optimal,Optimal
45,0.73,6.414597427542254,273.96138544831075,Optimal,Optimal,Optimal
45,0.74,6.407836875599968,275.2662444274379,Optimal,Optimal,Optimal
45,0.75,6.4019524383882445,276.38302353087323,Optimal,Optimal,Optimal
45,0.76,6.399722818899469,276.6727347103699,Optimal,Optimal,Optimal
45,0.77,6.394545830549162,277.36950903926214,Optimal,Optimal,Optimal
45,0.78,6.392952438015015,277.5775221949874,Optimal,Optimal,Optimal
45,0.79,6.388749240195823,278.2747534225256,Optimal,Optimal,Optimal
45,0.8,6.384364565487563,279.44777147638627,Optimal,Optimal,Optimal
45,0.81,6.380628971944787,280.2452103430849,Optimal,Optimal,Optimal
45,0.82,6.376785618659483,281.40068106046556,Optimal,Optimal,Optimal
45,0.83,6.370158085387374,283.5162018706276,Optimal,Optimal,Optimal
45,0.84,6.366857521633986,284.2816271752322,Optimal,Optimal,Optimal
45,0.85,6.356225334843717,286.72855355055475,Optimal,Optimal,Optimal
45,0.86,6.352733102794659,288.0338277560072,Optimal,Optimal,Optimal
45,0.87,6.343220136439797,290.86757105490466,Optimal,Optimal,Optimal
45,0.88,6.339517946605179,292.2489127499104,Optimal,Optimal,Optimal
45,0.89,6.335380322173277,294.1385994384293,Optimal,Optimal,Optimal
45,0.9,6.333641641158005,294.74143778820616,Optimal,Optimal,Optimal
45,0.91,6.330624541694627,296.69500361748055,Optimal,Optimal,Optimal
45,0.92,6.3300205423331235,297.01323086604134,Optimal,Optimal,Optimal
45,0.93,6.328236082591982,298.4619190661386,Optimal,Optimal,Optimal
45,0.94,6.326524791998829,299.7851870833667,Optimal,Optimal,Optimal
45,0.95,6.326215750568811,299.9992119946311,Optimal,Optimal,Optimal
45,0.96,6.32340508345192,302.3595036893274,Optimal,Optimal,Optimal
45,0.97,6.322679363227171,303.77570955341895,Optimal,Optimal,Optimal
45,0.98,6.321899749848757,305.24030560251975,Optimal,Optimal,Optimal
45,0.99,6.320939925257797,308.6134775804475,Optimal,Optimal,Optimal
45,1.0,6.320248499510346,316.9061033564768,Optimal,Optimal,Optimal
46,0.0,7.751366427042117,243.6172829781924,Optimal,Optimal,Optimal
46,0.01,7.744874091675565,243.6181795598413,Optimal,Optimal,Optimal
46,0.02,7.710917405904241,243.63430109622234,Optimal,Optimal,Optimal
46,0.03,7.707194695599129,243.63858020025305,Optimal,Optimal,Optimal
46,0.04,7.697581813476636,243.66368107032093,Optimal,Optimal,Optimal
46,0.05,7.678192153867633,243.72754331206855,Optimal,Optimal,Optimal
46,0.06,7.642279473072596,243.84410205265215,Optimal,Optimal,Optimal
46,0.07,7.579426027021697,244.14865552717663,Optimal,Optimal,Optimal
46,0.08,7.5537192014774694,244.28574202958225,Optimal,Optimal,Optimal
46,0.09,7.53880396294991,244.35759842553654,Optimal,Optimal,Optimal
46,0.1,7.478082359683326,244.76147002952325,Optimal,Optimal,Optimal
46,0.11,7.445229202154815,245.02336731941045,Optimal,Optimal,Optimal
46,0.12,7.435709723511752,245.10739708919928,Optimal,Optimal,Optimal
46,0.13,7.417718601551989,245.26703419284325,Optimal,Optimal,Optimal
46,0.14,7.3703873062046625,245.62473966828455,Optimal,Optimal,Optimal
46,0.15,7.365411914869911,245.67441788917577,Optimal,Optimal,Optimal
46,0.16,7.3408051035430555,245.95448501418792,Optimal,Optimal,Optimal
46,0.17,7.338871811742351,245.9805172603467,Optimal,Optimal,Optimal
46,0.18,7.331959249075467,246.05786119946265,Optimal,Optimal,Optimal
46,0.19,7.296705970321446,246.557192648804,Optimal,Optimal,Optimal
46,0.2,7.286228816291222,246.66718521649207,Optimal,Optimal,Optimal
46,0.21,7.267118453826909,246.95365552962366,Optimal,Optimal,Optimal
46,0.22,7.2235444374109,247.67783367165356,Optimal,Optimal,Optimal
46,0.23,7.197197604105835,248.20706335941492,Optimal,Optimal,Optimal
46,0.24,7.1704191187461594,248.74074177249722,Optimal,Optimal,Optimal
46,0.25,7.168499249663787,248.7633758579617,Optimal,Optimal,Optimal
46,0.26,7.147105848762737,249.19579695249809,Optimal,Optimal,Optimal
46,0.27,7.128308350101261,249.53462054988626,Optimal,Optimal,Optimal
46,0.28,7.104138946825082,249.91548911826348,Optimal,Optimal,Optimal
46,0.29,7.093277322681227,250.17672691816622,Optimal,Optimal,Optimal
46,0.3,7.0805638343488,250.53710536314446,Optimal,Optimal,Optimal
46,0.31,7.027082951539951,251.9134019879474,Optimal,Optimal,Optimal
46,0.32,7.012529886115909,252.21012295848882,Optimal,Optimal,Optimal
46,0.33,6.983760150632032,253.0836490321755,Optimal,Optimal,Optimal
46,0.34,6.971741278141268,253.48625653166593,Optimal,Optimal,Optimal
46,0.35,6.952375382843273,253.974611386737,Optimal,Optimal,Optimal
46,0.36,6.943211584644726,254.31302093410486,Optimal,Optimal,Optimal
46,0.37,6.924862769665457,254.95279359013637,Optimal,Optimal,Optimal
46,0.38,6.9184234189474125,255.08970596189812,Optimal,Optimal,Optimal
46,0.39,6.909832572454025,255.44343732988207,Optimal,Optimal,Optimal
46,0.4,6.894823457811222,255.89496007798067,Optimal,Optimal,Optimal
46,0.41,6.888135607866722,256.20725403547533,Optimal,Optimal,Optimal
46,0.42,6.875818185957039,256.6599109007535,Optimal,Optimal,Optimal
46,0.43,6.867344424203396,256.94883930451556,Optimal,Optimal,Optimal
46,0.44,6.825664687537778,258.65083621017294,Optimal,Optimal,Optimal
46,0.45,6.8134143560408,259.0061565597093,Optimal,Optimal,Optimal
46,0.46,6.7847399454242305,260.10139258121615,Optimal,Optimal,Optimal
46,0.47,6.764004865706742,261.23463540414906,Optimal,Optimal,Optimal
46,0.48,6.762038611172149,261.35214764813554,Optimal,Optimal,Optimal
46,0.49,6.743348369583467,262.46596375061716,Optimal,Optimal,Optimal
46,0.5,6.742072833048212,262.5503099308619,Optimal,Optimal,Optimal
46,0.51,6.74050676712537,262.6086987221598,Optimal,Optimal,Optimal
46,0.52,6.734793015685436,262.938071644953,Optimal,Optimal,Optimal
46,0.53,6.721137513088673,263.88524300646856,Optimal,Optimal,Optimal
46,0.54,6.719229746705006,264.0017373037498,Optimal,Optimal,Optimal
46,0.55,6.717269869975737,264.1545412719718,Optimal,Optimal,Optimal
46,0.56,6.647373926445263,267.3510835810446,Optimal,Optimal,Optimal
46,0.57,6.6409209883001425,267.91606856112656,Optimal,Optimal,Optimal
46,0.58,6.630243847058836,268.8038766782928,Optimal,Optimal,Optimal
46,0.59,6.573043571275364,271.72395343055854,Optimal,Optimal,Optimal
46,0.6,6.573043571275364,271.72395343055854,Optimal,Optimal,Optimal
46,0.61,6.567702691007955,272.1307693797657,Optimal,Optimal,Optimal
46,0.62,6.56618527133797,272.27467368826564,Optimal,Optimal,Optimal
46,0.63,6.562401508298043,272.68598072209915,Optimal,Optimal,Optimal
46,0.64,6.552009080046635,273.91796655576206,Optimal,Optimal,Optimal
46,0.65,6.545482884805687,274.7209280897321,Optimal,Optimal,Optimal
46,0.66,6.543565679046766,274.96426602345105,Optimal,Optimal,Optimal
46,0.67,6.539233426631986,275.33512028259616,Optimal,Optimal,Optimal
46,0.68,6.52738495370335,276.9682462499242,Optimal,Optimal,Optimal
46,0.69,6.516206482917908,278.2313549623715,Optimal,Optimal,Optimal
46,0.7,6.502073194963848,279.6563125385244,Optimal,Optimal,Optimal
46,0.71,6.494656190688887,280.84792137219847,Optimal,Optimal,Optimal
46,0.72,6.483012927826629,282.57949356995334,Optimal,Optimal,Optimal
46,0.73,6.473806933131975,283.6415444243644,Optimal,Optimal,Optimal
46,0.74,6.4719099071005495,284.0039367761738,Optimal,Optimal,Optimal
46,0.75,6.470815257509378,284.17826115607625,Optimal,Optimal,Optimal
46,0.76,6.461123921065532,286.2162027180256,Optimal,Optimal,Optimal
