iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
205,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.61188225016405,-13.61188225016405
205,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.844330643055275,-7.844330643055275
205,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.877788656720217,-19.877788656720217
205,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,9.840457289362604,-9.840457289362604
205,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.84353547557475,-25.84353547557475
205,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.7096276353415,-37.7096276353415
206,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.834119706276347,-19.834119706276347
206,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.5979003721905745,-7.5979003721905745
206,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.79563693450577,-21.79563693450577
206,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.185181176688268,-10.185181176688268
206,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.275625617464335,-23.275625617464335
206,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.824664931257658,-29.824664931257658
206,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.461824118335912,2.461824118335912
206,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.9308391345400144,1.9308391345400144
206,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.334613628639458,4.334613628639458
206,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.07204586953735,7.07204586953735
206,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.461276720217816,-9.461276720217816
206,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.13140795693901,-4.13140795693901
206,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.288242709958135,-11.288242709958135
206,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.497139880323864,-2.497139880323864
206,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.01520200913085,-14.01520200913085
206,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.172105098954221,-8.172105098954221
206,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.61805499301176,-19.61805499301176
206,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.738986214606025,-7.738986214606025
206,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.3976136620468,-24.3976136620468
206,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.37762109179267,-37.37762109179267
207,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.429026025007186,-19.429026025007186
207,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.266408060040819,-7.266408060040819
207,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.988332366739975,-20.988332366739975
207,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.539437155403759,-9.539437155403759
207,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,21.824097723595944,-21.824097723595944
207,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.58514807407288,-30.58514807407288
207,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.9071223007349016,2.9071223007349016
207,Water based,Profit,profit,Optimal,Optimal,Optimal,-0.1221775796774617,0.1221775796774617
207,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.725572078103645,4.725572078103645
207,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.035945344515514,7.035945344515514
207,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.471222857977473,-9.471222857977473
207,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.3620482418069915,-2.3620482418069915
207,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.957104958449522,-10.957104958449522
207,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.1130922176230533,-2.1130922176230533
207,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.11385858939175,-14.11385858939175
207,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.959918237742761,-5.959918237742761
207,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.194181172226504,-19.194181172226504
207,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.362350833255274,-7.362350833255274
207,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.102370796622786,-25.102370796622786
207,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.09009316294113,-38.09009316294113
208,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,18.77666553833823,-18.77666553833823
208,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.451038525068864,-6.451038525068864
208,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.512796562784487,-20.512796562784487
208,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.869211445860081,-8.869211445860081
208,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.476501099552085,-24.476501099552085
208,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.85107100603044,-29.85107100603044
208,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.489892511752543,2.489892511752543
208,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.455868033248365,1.455868033248365
208,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.688834021237048,4.688834021237048
208,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.0335997186422565,7.0335997186422565
208,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.860465347100584,-10.860465347100584
208,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.638153425592754,-3.638153425592754
208,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.520125610106652,-10.520125610106652
208,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.6747231608694646,-1.6747231608694646
208,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.981217247465548,-15.981217247465548
208,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.575678301421193,-7.575678301421193
208,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.560392171890236,-18.560392171890236
208,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.638247391579094,-6.638247391579094
208,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.617940704915814,-25.617940704915814
208,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.28297324525524,-38.28297324525524
209,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.71039870592359,-19.71039870592359
209,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.74768252395331,-6.74768252395331
209,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.462363008886914,-21.462363008886914
209,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.211200828786048,-9.211200828786048
209,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.729012622210867,-22.729012622210867
209,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.250422810283244,-30.250422810283244
209,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.3357219017545774,1.3357219017545774
209,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.0524015852190582,3.0524015852190582
209,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.339257817628546,4.339257817628546
209,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.087322952810857,7.087322952810857
209,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.690711357060238,-8.690711357060238
209,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.459563609649567,-2.459563609649567
209,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.23508280673918,-11.23508280673918
209,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9679005862761443,-1.9679005862761443
209,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.058304025639359,-13.058304025639359
209,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.076811635218507,-6.076811635218507
209,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.499674369242474,-19.499674369242474
209,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.880770878679845,-6.880770878679845
209,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,27.62346675682103,-27.62346675682103
209,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.42763660896265,-38.42763660896265
210,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.441028854018402,-19.441028854018402
210,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.667999540376351,-6.667999540376351
210,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.333334593489216,-21.333334593489216
210,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.349127399965186,-9.349127399965186
210,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.175275793388703,-23.175275793388703
210,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.43853767769941,-30.43853767769941
210,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-4.3770536884542866,4.3770536884542866
210,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.5560631925534936,2.5560631925534936
210,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.691875391485765,4.691875391485765
210,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.142949420790067,7.142949420790067
210,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.000936505487275,-9.000936505487275
210,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,0.7934629244522644,-0.7934629244522644
210,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.881826535852216,-10.881826535852216
210,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.7807095573523317,-1.7807095573523317
210,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.549532232810227,-13.549532232810227
210,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,3.995893730147235,-3.995893730147235
210,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.218484667714012,-19.218484667714012
210,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.73853171747243,-6.73853171747243
210,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.8428348227577,-26.8428348227577
210,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.85366912838035,-37.85366912838035
211,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,18.86004168849134,-18.86004168849134
211,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.100624482033164,-5.100624482033164
211,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.442437496697607,-20.442437496697607
211,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.925123044945903,-7.925123044945903
211,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.931530793536822,-22.931530793536822
211,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.07331503470853,-30.07331503470853
211,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.3039652460536364,3.3039652460536364
211,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.6573233510210974,3.6573233510210974
211,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.205877572226458,4.205877572226458
211,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.317365825245522,7.317365825245522
211,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.387180489684289,-8.387180489684289
211,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,1.4632927725485785,-1.4632927725485785
211,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.615532696493341,-10.615532696493341
211,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,0.8852581070572362,-0.8852581070572362
211,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.666369786636723,-12.666369786636723
211,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,4.852002200385251,-4.852002200385251
211,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.621297955950226,-18.621297955950226
211,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.303167836057623,-5.303167836057623
211,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.08210530183358,-26.08210530183358
211,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.174233173089554,-38.174233173089554
212,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.936983781469653,-19.936983781469653
212,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.429707720971531,-7.429707720971531
212,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.19853098345408,-21.19853098345408
212,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.083922170391803,-9.083922170391803
212,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.250102893395773,-23.250102893395773
212,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.126039005679754,-30.126039005679754
212,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.6313586130971576,2.6313586130971576
212,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.559608084419774,2.559608084419774
212,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.179638388401515,4.179638388401515
212,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.1160689352005795,7.1160689352005795
212,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.874199297325582,-9.874199297325582
212,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.6882903778456173,-3.6882903778456173
212,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.408693198799904,-11.408693198799904
212,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.239691337432614,-2.239691337432614
212,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.54876811640078,-14.54876811640078
212,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.6596748050105745,-7.6596748050105745
212,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.700921112427896,-19.700921112427896
212,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.456257741180594,-7.456257741180594
212,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,21.598087558319264,-21.598087558319264
212,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.79302622249334,-36.79302622249334
213,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.601333865069304,-19.601333865069304
213,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.407683197204861,-6.407683197204861
213,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.97570833033363,-20.97570833033363
213,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.825353902660503,-8.825353902660503
213,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.151049982065295,-22.151049982065295
213,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.609845903492474,-29.609845903492474
213,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.9002253593046965,1.9002253593046965
213,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.997336966538749,1.997336966538749
213,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.746027631029656,4.746027631029656
213,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.901508123537302,6.901508123537302
213,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.778609906906723,-8.778609906906723
213,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.101357536116852,-2.101357536116852
213,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.923139109062065,-10.923139109062065
213,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.7367711698215953,-1.7367711698215953
213,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.207735857599562,-13.207735857599562
213,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.5147152720132295,-5.5147152720132295
213,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.241267739353127,-19.241267739353127
213,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.4457459500332535,-6.4457459500332535
213,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,22.268666633114318,-22.268666633114318
213,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.64777227301199,-37.64777227301199
214,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.480624332244183,-20.480624332244183
214,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.58735082519377,-7.58735082519377
214,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.509265325322175,-22.509265325322175
214,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.508059768312942,-10.508059768312942
214,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.325250747454128,-24.325250747454128
214,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.3783446788437,-29.3783446788437
214,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.2410883852823043,3.2410883852823043
214,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.1235399259517416,3.1235399259517416
214,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.014093283531515,5.014093283531515
214,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.45743995056207,7.45743995056207
214,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.204198466738553,-9.204198466738553
214,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.4608983673951337,-2.4608983673951337
214,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.572142646458621,-11.572142646458621
214,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.359699912895074,-2.359699912895074
214,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.938842314835044,-13.938842314835044
214,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.0868265404157675,-6.0868265404157675
214,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.31539610165332,-20.31539610165332
214,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.7841245284151785,-7.7841245284151785
214,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,23.25941409191997,-23.25941409191997
214,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.08473069810878,-38.08473069810878
215,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,18.300880943491286,-18.300880943491286
215,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.469082099466509,-5.469082099466509
215,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,19.988544591771973,-19.988544591771973
215,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.588937665165348,-7.588937665165348
215,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.81592059705747,-22.81592059705747
215,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.3035922199738,-30.3035922199738
215,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.6878821896872784,2.6878821896872784
215,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.4427429592139236,1.4427429592139236
215,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.9064212913596945,4.9064212913596945
215,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.640823993828144,6.640823993828144
215,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,7.495481400419919,-7.495481400419919
215,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.9710695639727063,-2.9710695639727063
215,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.298723451306921,-10.298723451306921
215,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.1283627589157785,-1.1283627589157785
215,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,11.622121622902098,-11.622121622902098
215,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.630422723303579,-6.630422723303579
215,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.087011639315456,-18.087011639315456
215,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.590167537909836,-5.590167537909836
215,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.030384035336738,-25.030384035336738
215,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.47303844778006,-37.47303844778006
216,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.929302467172025,-19.929302467172025
216,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.1488036279366245,-7.1488036279366245
216,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.84506546321682,-21.84506546321682
216,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.040584743867676,-10.040584743867676
216,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.762676434803232,-22.762676434803232
216,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.555124895183717,-29.555124895183717
216,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.1038172909264854,3.1038172909264854
216,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.639724807189496,3.639724807189496
216,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.5155482390673445,4.5155482390673445
216,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-8.230065764910547,8.230065764910547
216,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.147302742862465,-11.147302742862465
216,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.1820863255482736,-2.1820863255482736
216,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.180106335178541,-11.180106335178541
216,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.78610497168519,-1.78610497168519
216,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.270925517407317,-16.270925517407317
216,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.950526875809324,-5.950526875809324
216,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.623479753685015,-19.623479753685015
216,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.157311065454938,-7.157311065454938
216,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,23.977125747531275,-23.977125747531275
216,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.504626170486034,-38.504626170486034
217,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.281424111279406,-19.281424111279406
217,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.696680609511317,-6.696680609511317
217,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.679239384906438,-20.679239384906438
217,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.617981073790178,-8.617981073790178
217,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.918255709167088,-23.918255709167088
217,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.105711302116774,-30.105711302116774
217,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.4294748816886353,2.4294748816886353
217,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.4356546246968844,1.4356546246968844
217,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.459636159211716,4.459636159211716
217,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.844770884090906,6.844770884090906
217,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.590288252603328,-9.590288252603328
217,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.6650580350534088,-2.6650580350534088
217,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.875360110585353,-10.875360110585353
217,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.957724435146217,-1.957724435146217
217,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.26586289861816,-14.26586289861816
217,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.261198176447987,-6.261198176447987
217,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.09546718716357,-19.09546718716357
217,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.802254747335943,-6.802254747335943
217,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,27.16368602248824,-27.16368602248824
217,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.17782575829386,-38.17782575829386
218,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.06050340183541,-20.06050340183541
218,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.016036206938556,-7.016036206938556
218,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.5049289330641,-21.5049289330641
218,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.4820961201928,-9.4820961201928
218,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.702235386235863,-22.702235386235863
218,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.325926113517475,-30.325926113517475
218,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.822290565187995,2.822290565187995
218,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.6638253529821285,2.6638253529821285
218,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.914176652460778,4.914176652460778
218,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.486731655239823,7.486731655239823
218,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.147434391144794,-9.147434391144794
218,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,0.6081920605434633,-0.6081920605434633
218,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.211774150094087,-11.211774150094087
218,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9347402342105475,-1.9347402342105475
